frame,DetObj#,x,y,z,v,snr,noise
801,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,176,640
801,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,130,528
802,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,176,640
802,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,131,527
803,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,176,640
803,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,130,528
804,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,175,640
804,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,130,527
805,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,175,641
805,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,131,527
806,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,174,641
806,1,-1.9353306293487549,1.8036121129989624,-2.5045454502105713,0.0,131,526
807,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,174,641
807,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,134,523
808,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,174,641
808,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,131,525
809,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,174,642
809,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,132,525
810,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,176,641
810,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,132,523
811,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,176,641
811,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,133,525
812,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,175,642
812,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,135,526
813,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,176,641
813,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,139,524
814,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,178,640
814,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,141,522
815,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,179,638
815,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,137,523
816,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,178,639
816,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,135,524
817,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,181,636
817,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,135,521
818,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,180,637
818,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,130,521
819,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,180,637
819,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,134,517
820,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,180,637
820,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,127,523
821,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,180,637
821,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,129,521
822,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,180,637
822,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,131,521
823,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,182,636
823,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,125,524
824,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,181,637
824,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,128,522
825,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,180,637
825,1,-2.049173593521118,1.267701506614685,-2.732231616973877,0.0,130,525
826,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,180,637
826,1,-2.049173593521118,1.4886903762817383,-2.6183884143829346,0.0,129,527
827,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,179,638
827,1,-2.049173593521118,1.4886903762817383,-2.6183884143829346,0.0,132,525
828,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,177,640
829,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,177,640
830,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,176,641
830,1,-2.049173593521118,1.4886903762817383,-2.6183884143829346,0.0,135,527
831,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,177,640
831,1,-2.049173593521118,1.4886903762817383,-2.6183884143829346,0.0,134,525
832,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,178,639
832,1,-2.049173593521118,1.6731433868408203,-2.5045454502105713,0.0,132,526
833,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,178,639
833,1,-2.049173593521118,1.6731433868408203,-2.5045454502105713,0.0,132,527
834,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,177,640
834,1,-2.049173593521118,1.6731433868408203,-2.5045454502105713,0.0,131,528
835,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,177,641
835,1,-2.049173593521118,1.4886903762817383,-2.6183884143829346,0.0,131,528
835,2,1.7411279678344727,3.858569860458374,-0.6696646213531494,0.0,112,490
836,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,177,640
836,1,-2.049173593521118,1.4886903762817383,-2.6183884143829346,0.0,135,525
836,2,1.7411279678344727,3.858569860458374,-0.6696646213531494,0.0,117,484
837,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,177,640
837,1,-2.049173593521118,1.4886903762817383,-2.6183884143829346,0.0,133,526
837,2,1.7411279678344727,3.858569860458374,-0.6696646213531494,0.0,118,487
838,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,176,641
838,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,135,524
838,2,1.7411279678344727,3.858569860458374,-0.6696646213531494,0.0,124,481
839,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,176,642
839,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,134,527
839,2,1.7411279678344727,3.858569860458374,-0.6696646213531494,0.0,117,490
840,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,176,642
840,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,139,522
840,2,1.7411279678344727,3.858569860458374,-0.6696646213531494,0.0,126,479
841,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,176,642
841,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,134,526
841,2,1.7411279678344727,3.858569860458374,-0.6696646213531494,0.0,121,483
842,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,175,643
842,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,135,525
842,2,1.7411279678344727,3.858569860458374,-0.6696646213531494,0.0,120,487
843,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,174,643
843,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,138,522
844,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,173,645
844,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,142,521
845,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,174,643
845,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,138,525
846,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,175,643
846,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,138,523
847,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,174,644
847,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,136,525
848,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,175,643
849,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,176,643
849,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,141,522
850,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,175,644
851,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,175,644
851,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,139,523
852,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,175,643
852,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,138,523
853,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,176,641
853,1,-2.049173593521118,1.267701506614685,-2.732231616973877,0.0,137,525
854,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,179,639
854,1,-2.049173593521118,1.267701506614685,-2.732231616973877,0.0,137,524
855,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,180,638
855,1,-2.049173593521118,1.4886903762817383,-2.6183884143829346,0.0,138,523
856,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,180,638
856,1,-2.049173593521118,1.4886903762817383,-2.6183884143829346,0.0,142,519
857,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,181,637
857,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,138,523
858,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,180,638
858,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,140,521
858,2,1.7411279678344727,3.858569860458374,-0.6696646213531494,0.0,118,484
859,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,178,640
859,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,137,525
860,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,176,641
860,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,134,528
861,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,177,639
861,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,134,528
862,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,175,640
862,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,131,529
863,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,176,640
863,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,134,527
864,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,176,640
864,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,133,527
864,2,1.7411279678344727,3.832915782928467,-0.8035975098609924,0.0,113,485
865,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,175,640
865,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,132,528
866,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,174,640
866,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,137,524
867,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,174,640
867,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,131,528
868,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,174,640
868,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,133,526
869,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,172,642
869,1,-1.9353306293487549,1.8036121129989624,-2.5045454502105713,0.0,136,525
870,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,172,642
870,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,137,524
871,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,173,642
871,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,133,524
872,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,172,643
872,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,135,524
873,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,174,642
873,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,129,527
874,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,174,641
874,1,-1.9353306293487549,1.8036121129989624,-2.5045454502105713,0.0,129,528
875,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,173,642
875,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,129,528
876,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,175,642
876,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,132,526
877,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,176,640
877,1,-2.049173593521118,1.4886903762817383,-2.6183884143829346,0.0,130,527
878,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,175,641
878,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,131,525
879,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,176,640
879,1,-2.049173593521118,1.4886903762817383,-2.6183884143829346,0.0,127,527
880,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,177,640
880,1,-2.049173593521118,1.4886903762817383,-2.6183884143829346,0.0,130,524
881,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,177,640
881,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,125,528
882,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,178,639
882,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,126,526
883,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,178,639
883,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,127,526
884,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,178,639
884,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,126,526
885,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,178,638
885,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,127,526
886,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,178,639
886,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,127,526
887,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,178,639
887,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,127,525
888,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,178,639
888,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,128,525
889,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,178,639
889,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,126,527
890,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,179,638
890,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,126,528
891,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,178,639
891,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,127,528
892,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,178,640
892,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,128,527
893,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,177,640
893,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,125,530
894,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,178,640
894,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,124,529
895,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,177,641
895,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,125,529
896,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,177,640
896,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,121,530
897,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,177,639
897,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,117,530
898,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,177,639
898,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,118,531
898,2,-2.846074342727661,2.111037254333496,4.017987251281738,0.0,113,435
898,3,0.837080717086792,3.62949538230896,3.8505711555480957,0.0,113,435
899,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,177,639
899,1,-2.049173593521118,1.267701506614685,-2.732231616973877,0.0,120,529
900,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,176,640
900,1,-2.049173593521118,1.267701506614685,-2.732231616973877,0.0,123,527
901,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,177,639
901,1,-2.049173593521118,1.267701506614685,-2.732231616973877,0.0,123,527
902,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,177,639
902,1,-2.049173593521118,1.267701506614685,-2.732231616973877,0.0,123,526
903,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,177,638
903,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,122,529
904,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,176,639
904,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,129,525
905,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,175,639
905,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,127,529
906,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,175,638
906,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,128,528
907,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,175,639
907,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,128,527
908,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,175,639
908,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,129,526
909,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,175,639
909,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,127,527
910,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,176,639
910,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,127,528
911,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,176,640
911,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,126,528
912,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,175,641
912,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,127,530
913,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,176,640
913,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,127,527
914,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,178,639
914,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,127,527
915,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,178,639
915,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,127,525
916,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,180,637
916,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,125,527
917,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,176,640
917,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,133,523
918,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,175,642
918,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,133,525
919,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,174,641
919,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,131,526
920,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,175,639
920,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,131,526
921,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,176,639
921,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,131,524
922,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,178,638
922,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,128,526
923,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,177,640
923,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,131,528
924,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,178,639
924,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,133,526
925,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,176,640
925,1,-2.049173593521118,1.267701506614685,-2.732231616973877,0.0,129,527
926,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,175,640
926,1,-2.049173593521118,1.267701506614685,-2.732231616973877,0.0,131,525
927,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,176,639
927,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,132,525
927,2,1.7411279678344727,3.8794336318969727,-0.5357316732406616,0.0,112,489
928,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,176,640
928,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,135,522
929,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,176,640
929,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,131,527
930,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,177,640
930,1,-2.049173593521118,1.267701506614685,-2.732231616973877,0.0,133,523
931,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,177,640
931,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,131,526
931,2,-2.6786582469940186,2.319786310195923,4.017987251281738,0.0,114,434
932,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,176,640
932,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,135,521
933,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,176,639
933,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,134,520
933,2,1.875060796737671,3.7692065238952637,-0.8035975098609924,0.0,119,483
934,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,175,641
934,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,135,520
934,2,1.875060796737671,3.7692065238952637,-0.8035975098609924,0.0,121,483
935,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,174,642
935,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,133,522
935,2,1.875060796737671,3.7692065238952637,-0.8035975098609924,0.0,121,484
936,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,174,642
936,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,130,523
937,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,174,642
937,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,133,523
938,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,175,642
938,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,132,525
939,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,176,641
939,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,132,526
940,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,176,641
940,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,129,527
941,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,176,641
941,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,129,526
942,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,176,641
942,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,135,525
943,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,176,641
943,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,137,524
944,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,176,641
944,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,136,522
945,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,175,641
945,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,135,525
946,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,175,641
946,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,136,521
947,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,174,642
947,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,134,525
948,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,173,643
948,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,138,522
949,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,173,642
949,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,135,521
950,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,174,641
950,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,134,524
951,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,176,640
951,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,135,521
952,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,175,640
952,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,134,521
953,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,175,641
953,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,135,522
954,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,177,638
954,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,131,521
955,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,176,639
955,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,135,520
956,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,178,638
956,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,135,519
957,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,179,637
957,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,135,516
958,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,177,639
958,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,133,521
959,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,177,638
959,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,127,523
960,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,178,638
960,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,133,518
961,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,177,639
961,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,131,523
962,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,176,639
962,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,130,522
963,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,177,638
963,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,131,522
964,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,178,638
964,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,135,521
965,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,177,639
965,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,133,521
966,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,178,638
966,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,130,521
967,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,177,638
967,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,133,518
968,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,177,639
968,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,134,524
969,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,176,639
969,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,133,524
970,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,175,640
